ERR868402_1797052_Root;	gi|1389176145|gb|CP021663.1|	80.93	215	41	0	1415	1629	1148640	1148854	1e-36	171
ERR868402_1797052_Root;	gi|1277660611|gb|CP017613.1|	80.93	215	41	0	1415	1629	609469	609255	1e-36	171
ERR868402_1797052_Root;	gi|1277658637|gb|CP017610.1|	80.93	215	41	0	1415	1629	573616	573402	1e-36	171
ERR868402_1797052_Root;	gi|1277656666|gb|CP017606.1|	80.93	215	41	0	1415	1629	559200	558986	1e-36	171
ERR868402_1797052_Root;	gi|1277649272|gb|CP017605.1|	80.93	215	41	0	1415	1629	1708091	1708305	1e-36	171
ERR868402_1797052_Root;	gi|1236400926|gb|CP022932.1|	80.93	215	41	0	1415	1629	1160566	1160780	1e-36	171
ERR868402_1802001_Root;	gi|1132439286|gb|CP019046.1|	73.03	2284	558	48	1	2259	586531	584281	0.0	752
ERR868402_1802001_Root;	gi|1153510554|gb|CP019894.1|	72.78	327	77	8	303	623	320010	319690	3e-16	100
ERR868402_1802001_Root;	gi|1393177325|gb|CP029550.1|	76.33	169	40	0	284	452	6591320	6591152	2e-13	91.6
ERR868402_1802001_Root;	gi|168192641|gb|CP000943.1|	71.60	324	86	6	263	583	417462	417142	3e-11	84.2
ERR868402_1803290_Root;	gi|1431863223|gb|CP030277.1|	100.00	36	0	0	4	39	1395099	1395064	2e-06	67.6
ERR868402_1803290_Root;	gi|1639008316|emb|LR590465.1|	90.00	50	5	0	667	716	155322	155273	6e-06	65.8
ERR868402_1803290_Root;	gi|1539463027|emb|LR134171.1|	90.00	50	5	0	667	716	1754607	1754558	6e-06	65.8
ERR868402_1803290_Root;	gi|1539458933|emb|LR134168.1|	90.00	50	5	0	667	716	212801	212752	6e-06	65.8
ERR868402_1803290_Root;	gi|1497430879|gb|CP033168.1|	90.00	50	5	0	667	716	1611338	1611289	6e-06	65.8
ERR868402_1803290_Root;	gi|1497428825|gb|CP033167.1|	90.00	50	5	0	667	716	220447	220496	6e-06	65.8
ERR868402_1803290_Root;	gi|1463712446|gb|CP031683.1|	90.00	50	5	0	667	716	210257	210208	6e-06	65.8
ERR868402_1803290_Root;	gi|1463708963|gb|CP031687.1|	90.00	50	5	0	667	716	210042	209993	6e-06	65.8
ERR868402_1803290_Root;	gi|1463703764|gb|CP031691.1|	90.00	50	5	0	667	716	199707	199658	6e-06	65.8
ERR868402_1803290_Root;	gi|1463693719|gb|CP031679.1|	90.00	50	5	0	667	716	203082	203033	6e-06	65.8
ERR868402_1803875_Root;	gi|1081699442|gb|KX839261.1|	73.12	956	209	34	65	1002	19322	20247	5e-76	298
ERR868402_1803875_Root;	gi|1567482445|ref|NC_040300.1|	76.27	569	112	17	65	620	19280	19838	5e-71	281
ERR868402_1803875_Root;	gi|1554399606|gb|MK281458.1|	76.27	569	112	17	65	620	19280	19838	5e-71	281
ERR868402_1803875_Root;	gi|613433680|gb|KJ410685.1|	78.68	394	80	4	1265	1656	97008	97399	2e-64	259
ERR868402_1803875_Root;	gi|478433989|gb|KC598088.1|	78.68	394	80	4	1265	1656	27343	27734	2e-64	259
ERR868402_1803875_Root;	gi|613433254|gb|KJ410682.1|	75.93	540	109	19	1129	1656	96912	97442	9e-64	257
ERR868402_1803875_Root;	gi|478433485|gb|KC598084.1|	75.93	540	109	19	1129	1656	27142	27672	9e-64	257
ERR868402_1803875_Root;	gi|429126040|gb|KC012944.1|	75.93	540	109	19	1129	1656	29787	30317	9e-64	257
ERR868402_1803875_Root;	gi|478433609|gb|KC598085.1|	78.54	396	79	6	1264	1656	27313	27705	3e-63	255
ERR868402_1803875_Root;	gi|1567481963|ref|NC_040297.1|	77.88	416	78	13	1248	1656	23152	22744	2e-60	246
ERR868402_1806300_Root;	gi|1079693376|emb|LT622871.1|	88.54	96	9	2	1498	1592	134746	134840	9e-21	115
ERR868402_1806300_Root;	gi|1231675143|emb|LT906442.1|	79.55	132	27	0	1555	1686	654010	654141	1e-14	95.3
ERR868402_1806300_Root;	gi|1526693125|ref|NC_039978.1|	87.84	74	9	0	1519	1592	51746	51673	2e-12	87.9
ERR868402_1806300_Root;	gi|1510250908|gb|MH281628.1|	87.84	74	9	0	1519	1592	51746	51673	2e-12	87.9
ERR868402_1806300_Root;	gi|1201283839|gb|MF101421.1|	89.23	65	7	0	1528	1592	120534	120598	9e-11	82.4
ERR868402_1806300_Root;	gi|375157796|gb|CP003315.1|	80.37	107	18	1	1554	1660	203367	203264	1e-09	78.7
ERR868402_1806300_Root;	gi|984913353|gb|KT458151.1|	92.16	51	4	0	1543	1593	707	757	6e-08	73.1
ERR868402_1806300_Root;	gi|1631823109|gb|MK814667.1|	80.00	95	19	0	1498	1592	4798	4892	2e-07	71.3
ERR868402_1806300_Root;	gi|685629397|gb|CP009415.1|	95.24	42	2	0	1551	1592	205839	205798	3e-06	67.6
ERR868402_1806300_Root;	gi|1509778852|gb|MG778477.1|	87.27	55	5	2	1539	1592	977	1030	1e-04	62.1
ERR868402_1806604_Root;	gi|33633126|emb|BX569694.1|	97.95	6785	139	0	1	6785	281852	288636	0.0	11760
ERR868402_1806604_Root;	gi|874569885|emb|LN847356.1|	97.42	6785	175	0	1	6785	1995184	2001968	0.0	11561
ERR868402_1806604_Root;	gi|670928808|gb|CP006270.1|	80.75	6884	1146	152	1	6785	1950773	1943970	0.0	5206
ERR868402_1806604_Root;	gi|572996165|gb|CP006882.1|	83.64	5215	767	67	1604	6785	301276	296115	0.0	4826
ERR868402_1806604_Root;	gi|78196017|gb|CP000110.1|	83.57	5215	771	66	1604	6785	330034	324873	0.0	4804
ERR868402_1806604_Root;	gi|670931543|gb|CP006271.1|	83.16	5214	791	74	1604	6783	132907	138067	0.0	4684
ERR868402_1806604_Root;	gi|670925746|gb|CP006269.1|	83.36	4418	675	52	2393	6783	607132	602748	0.0	4032
ERR868402_1806604_Root;	gi|147846875|emb|CT971583.1|	82.00	4034	650	55	2801	6785	403552	399546	0.0	3358
ERR868402_1806604_Root;	gi|147846875|emb|CT971583.1|	96.91	937	29	0	1	937	406380	405444	0.0	1570
ERR868402_1806604_Root;	gi|1626690261|gb|CP039373.1|	81.72	4049	633	83	2786	6783	1912603	1908611	0.0	3278
ERR868402_1806604_Root;	gi|1626690261|gb|CP039373.1|	77.17	955	187	18	1	935	1915593	1914650	3e-144	527
ERR868402_1806604_Root;	gi|78167878|gb|CP000097.1|	81.38	4028	709	39	2773	6785	1925656	1929657	0.0	3245
ERR868402_1806604_Root;	gi|78167878|gb|CP000097.1|	83.11	373	63	0	7	379	1922877	1923249	4e-88	340
ERR868402_1807813_Root;	gi|1055904797|gb|KX158536.1|	75.91	656	135	11	1259	1899	26550	25903	6e-81	315
ERR868402_1807813_Root;	gi|1409197915|gb|CP022013.1|	100.00	28	0	0	1874	1901	1756476	1756503	0.054	52.8
ERR868402_1807813_Root;	gi|1409196290|gb|CP022012.1|	100.00	28	0	0	1874	1901	1336197	1336224	0.054	52.8
ERR868402_1810874_Root;	gi|147849409|emb|CT978603.1|	82.89	18663	2876	255	3556	22087	1847431	1828956	0.0	16476
ERR868402_1810874_Root;	gi|147849409|emb|CT978603.1|	78.11	3006	565	69	394	3357	1850542	1847588	0.0	1820
ERR868402_1810874_Root;	gi|147849409|emb|CT978603.1|	80.00	90	16	2	397	486	1213711	1213798	8e-05	65.8
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	80.15	8740	1578	114	10084	18730	2008697	2000022	0.0	6383
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	79.95	2304	392	47	5664	7910	2013250	2010960	0.0	1631
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	80.04	1117	182	19	3554	4641	2015457	2014353	0.0	789
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	77.29	1330	267	28	8727	10040	2010122	2008812	0.0	750
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	72.90	1192	245	63	396	1542	2018654	2017496	1e-87	340
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	71.63	1040	243	44	18954	19966	1999757	1998743	4e-57	239
ERR868402_1810874_Root;	gi|1626690261|gb|CP039373.1|	80.21	96	16	3	396	491	468905	468813	6e-06	69.4
ERR868402_1810874_Root;	gi|147846875|emb|CT971583.1|	78.97	8781	1609	182	10084	18726	438600	447280	0.0	5764
ERR868402_1810874_Root;	gi|147846875|emb|CT971583.1|	80.62	1099	200	12	3547	4640	431970	433060	0.0	837
ERR868402_1810874_Root;	gi|147846875|emb|CT971583.1|	74.77	646	137	24	396	1026	428836	429470	2e-65	267
ERR868402_1810874_Root;	gi|572996165|gb|CP006882.1|	78.86	8819	1625	163	10084	18753	334581	343309	0.0	5738
ERR868402_1810874_Root;	gi|572996165|gb|CP006882.1|	78.29	1792	335	39	5664	7426	330129	331895	0.0	1105
ERR868402_1810874_Root;	gi|572996165|gb|CP006882.1|	77.12	1307	260	32	1746	3032	326335	327622	0.0	721
ERR868402_1810874_Root;	gi|572996165|gb|CP006882.1|	80.00	370	66	6	7541	7906	331943	332308	2e-65	267
ERR868402_1810874_Root;	gi|572996165|gb|CP006882.1|	80.46	348	48	17	394	727	325007	325348	7e-60	248
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	78.80	8825	1626	165	10084	18753	369140	377874	0.0	5705
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	78.94	1790	327	32	5664	7426	364687	366453	0.0	1171
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	76.78	1309	261	35	1746	3032	360891	362178	0.0	693
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	80.16	368	69	4	7541	7906	366502	366867	4e-67	272
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	98.95	95	1	0	394	488	354906	355000	2e-36	171
ERR868402_1810874_Root;	gi|78196017|gb|CP000110.1|	76.19	231	49	6	6	233	354518	354745	2e-20	117
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	78.68	8820	1639	164	10084	18753	98224	89496	0.0	5650
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	80.42	1093	194	15	3556	4640	104805	103725	0.0	815
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	77.39	1243	249	29	8736	9962	99646	98420	0.0	710
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	77.93	367	79	2	7541	7906	100862	100497	1e-53	228
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	75.37	479	86	24	388	846	107806	107340	6e-46	202
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	75.97	233	50	6	1	230	108192	107963	8e-20	115
ERR868402_1810874_Root;	gi|670931543|gb|CP006271.1|	79.31	145	22	6	2539	2679	747138	747278	1e-13	95.3
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	80.83	5661	964	85	13168	18751	1758786	1753170	0.0	4331
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	80.95	3113	522	50	10083	13150	1761949	1758863	0.0	2398
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	80.86	1886	300	36	5664	7502	1766547	1764676	0.0	1426
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	83.68	1091	166	11	3556	4640	1768618	1767534	0.0	1018
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	75.36	698	148	20	8017	8701	1764121	1763435	7e-80	315
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	79.67	364	74	0	7543	7906	1764551	1764188	3e-64	263
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	98.95	95	1	0	394	488	1771865	1771771	2e-36	171
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	81.94	144	20	5	2539	2679	2773262	2773402	2e-20	117
ERR868402_1810874_Root;	gi|427344508|gb|CP003495.1|	81.25	96	16	2	396	491	632085	632178	4e-08	76.8
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	78.94	5661	1034	109	13176	18716	1708159	1713781	0.0	3705
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	78.92	3103	600	43	10079	13151	1705021	1708099	0.0	2058
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	81.52	1813	290	27	5664	7440	1700484	1702287	0.0	1450
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	77.25	1314	253	33	1760	3041	1696666	1697965	0.0	728
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	98.92	93	1	0	396	488	1695239	1695331	2e-35	167
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	80.69	145	22	5	2539	2680	1262500	1262641	1e-17	108
ERR868402_1810874_Root;	gi|1104554094|gb|CP018091.1|	93.02	43	1	2	397	439	2477507	2477467	0.001	62.1
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	80.23	4872	857	77	13936	18731	227833	222992	0.0	3565
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	80.08	3860	645	84	10084	13884	231723	227929	0.0	2754
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	78.85	1797	339	29	5664	7440	236222	234447	0.0	1175
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	78.33	1306	250	25	1746	3032	240037	238746	0.0	813
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	77.35	1351	263	35	8716	10042	233168	231837	0.0	760
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	79.47	375	70	7	7541	7912	234412	234042	3e-63	259
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	72.70	707	150	37	8017	8699	233932	233245	3e-44	196
ERR868402_1810874_Root;	gi|33633126|emb|BX569694.1|	83.16	196	24	8	396	583	241368	241174	2e-36	171
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	80.21	4872	858	77	13936	18731	1941185	1936344	0.0	3559
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	80.05	3860	646	84	10084	13884	1945075	1941281	0.0	2748
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	78.85	1797	339	29	5664	7440	1949578	1947803	0.0	1175
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	78.33	1306	250	26	1746	3032	1953393	1952102	0.0	813
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	77.64	1355	256	37	8714	10042	1946523	1945190	0.0	780
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	79.20	375	71	7	7541	7912	1947768	1947398	2e-61	254
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	72.77	705	153	35	8017	8699	1947288	1946601	6e-46	202
ERR868402_1810874_Root;	gi|874569885|emb|LN847356.1|	83.16	196	24	8	396	583	1954724	1954530	2e-36	171
ERR868402_1813272_Root;	gi|1182672460|emb|LT840186.1|	73.00	2804	674	73	946	3714	596062	598817	0.0	907
ERR868402_1813272_Root;	gi|1277611933|gb|CP021497.1|	80.47	686	126	7	6550	7231	161305	161986	2e-141	518
ERR868402_1813272_Root;	gi|488448414|gb|CP003261.1|	73.84	1139	242	47	118	1235	4577481	4578584	2e-106	401
ERR868402_1813272_Root;	gi|488448414|gb|CP003261.1|	76.70	734	144	24	118	837	4593368	4594088	6e-101	383
ERR868402_1813272_Root;	gi|1033203431|dbj|AP014609.1|	80.65	491	87	7	335	821	472496	472982	4e-98	374
ERR868402_1813272_Root;	gi|460838101|dbj|AP012548.1|	80.65	491	87	7	335	821	472634	473120	4e-98	374
ERR868402_1813272_Root;	gi|1631836566|gb|CP034885.1|	76.89	675	144	11	6564	7232	38161	38829	1e-97	372
ERR868402_1813272_Root;	gi|292806712|gb|CP001429.2|	79.32	532	102	8	294	821	478118	478645	6e-96	366
ERR868402_1813272_Root;	gi|244538830|dbj|AP010872.1|	78.72	564	108	10	6575	7132	595412	595969	6e-96	366
ERR868402_1813272_Root;	gi|1050213734|gb|CP013259.1|	76.57	683	148	10	6556	7232	39477	40153	2e-95	364
ERR868402_1813272_Root;	gi|1631841601|gb|CP034864.1|	76.65	681	143	14	6556	7228	38515	39187	8e-95	363
ERR868402_1824564_Root;	gi|1631837586|gb|CP034882.1|	79.55	220	41	2	951	1168	554510	554293	1e-32	154
ERR868402_1824564_Root;	gi|333805788|gb|CP002738.1|	73.93	303	79	0	963	1265	4216307	4216005	3e-23	122
ERR868402_1824564_Root;	gi|1011041241|emb|LN999835.1|	93.33	45	3	0	951	995	138253	138209	1e-06	67.6
ERR868402_1824564_Root;	gi|1563799492|emb|LR215023.1|	100.00	29	0	0	1236	1264	65823	65851	0.010	54.7
ERR868402_1824564_Root;	gi|1563789200|emb|LR214962.1|	100.00	29	0	0	1236	1264	435474	435446	0.010	54.7
ERR868402_1828083_Root;	gi|1245859653|ref|XM_022545905.1|	81.31	107	16	3	430	534	339	235	2e-11	84.2
ERR868402_1828083_Root;	gi|301633733|gb|CP002116.1|	90.74	54	5	0	287	340	2708546	2708493	4e-08	73.1
ERR868402_1828083_Root;	gi|1003333229|emb|LK056665.1|	93.33	45	3	0	482	526	255019	255063	2e-06	67.6
ERR868402_1828083_Root;	gi|822490355|gb|CP010915.1|	93.33	45	3	0	482	526	753535	753579	2e-06	67.6
ERR868402_1828083_Root;	gi|379042455|gb|CP003350.1|	92.86	42	3	0	493	534	2585886	2585845	9e-05	62.1
ERR868402_1840659_Root;	gi|254053679|gb|GQ238829.1|	98.71	930	8	4	888	1814	929	1	0.0	1648
ERR868402_1840659_Root;	gi|254054698|gb|GQ239848.1|	98.72	862	10	1	370	1230	862	1	0.0	1530
ERR868402_1840659_Root;	gi|254050342|gb|GQ235492.1|	98.40	813	13	0	1282	2094	1	813	0.0	1430
ERR868402_1840659_Root;	gi|254048481|gb|GQ233631.1|	98.26	747	12	1	530	1275	747	1	0.0	1306
ERR868402_1840659_Root;	gi|254051288|gb|GQ236438.1|	100.00	77	0	0	2385	2461	705	629	4e-29	143
ERR868402_1840659_Root;	gi|816375071|gb|KP714733.1|	81.97	122	22	0	824	945	101833	101712	2e-17	104
ERR868402_1840659_Root;	gi|1201288404|gb|MF101443.1|	86.67	75	6	3	875	947	127795	127867	3e-10	80.5
ERR868402_1840659_Root;	gi|1360860012|gb|CP022432.1|	76.71	146	28	6	808	950	158224	158366	4e-09	76.8
ERR868402_1840659_Root;	gi|1359438195|gb|CP022514.1|	76.71	146	28	6	808	950	139510	139652	4e-09	76.8
ERR868402_1840659_Root;	gi|1359437501|gb|CP022513.1|	76.71	146	28	6	808	950	145349	145491	4e-09	76.8
ERR868402_1856954_Root;	gi|1333946383|gb|MG520331.1|	78.96	1673	320	27	308	1966	36962	38616	0.0	1110
ERR868402_1856954_Root;	gi|998453970|gb|KJ201907.2|	78.96	1673	320	27	308	1966	36964	38618	0.0	1110
ERR868402_1856954_Root;	gi|215541436|emb|AM502938.1|	84.62	546	82	2	1422	1966	7	551	3e-149	542
ERR868402_1856954_Root;	gi|1418583337|ref|NC_037922.1|	78.05	820	161	16	1126	1936	138981	139790	2e-136	499
ERR868402_1856954_Root;	gi|1388162930|gb|MF276985.1|	78.05	820	161	16	1126	1936	138981	139790	2e-136	499
ERR868402_1856954_Root;	gi|953272850|gb|KT625416.1|	77.64	823	169	9	1154	1967	52299	53115	1e-132	486
ERR868402_1856954_Root;	gi|953273010|gb|KT625418.1|	77.82	798	160	11	1149	1936	75854	76644	8e-130	477
ERR868402_1856954_Root;	gi|1567481637|ref|NC_040295.1|	76.61	825	174	16	1153	1966	8834	8018	1e-117	436
ERR868402_1856954_Root;	gi|1554398817|gb|MK281453.1|	76.61	825	174	16	1153	1966	8834	8018	1e-117	436
ERR868402_1856954_Root;	gi|1642519849|ref|NC_042171.1|	76.78	801	163	15	1182	1969	70565	69775	8e-115	427
ERR868402_1865743_Root;	gi|1292999575|gb|MG552671.1|	79.47	823	157	10	1202	2018	29222	28406	1e-158	573
ERR868402_1865743_Root;	gi|698348257|gb|KM462866.1|	78.17	820	167	12	1202	2015	62605	63418	2e-140	512
ERR868402_1865743_Root;	gi|1229242363|gb|KY629617.1|	78.08	812	170	7	1211	2018	50712	49905	1e-138	507
ERR868402_1865743_Root;	gi|668349488|gb|KJ718922.1|	78.08	812	170	7	1211	2018	10028	9221	1e-138	507
ERR868402_1865743_Root;	gi|325296270|gb|HQ914635.1|	78.08	812	170	7	1211	2018	77631	76824	1e-138	507
ERR868402_1865743_Root;	gi|698350056|gb|KM462886.1|	77.86	813	176	4	1208	2018	22686	23496	5e-137	501
ERR868402_1865743_Root;	gi|725539263|gb|KM821265.1|	77.53	819	168	13	1208	2018	48880	48070	2e-130	479
ERR868402_1865743_Root;	gi|698348692|gb|KM462871.1|	77.57	816	167	13	1208	2015	90190	90997	2e-130	479
ERR868402_1865743_Root;	gi|1527633017|gb|MH048637.1|	79.73	676	121	13	1351	2018	785	118	3e-129	475
ERR868402_1865743_Root;	gi|1527633015|gb|MH048636.1|	79.73	676	121	13	1351	2018	785	118	3e-129	475
ERR868402_1875088_Root;	gi|1606714947|gb|MK548449.1|	96.87	767	24	0	2263	3029	1	767	0.0	1284
ERR868402_1875088_Root;	gi|1606714979|gb|MK548465.1|	95.44	767	35	0	2263	3029	1	767	0.0	1223
ERR868402_1875088_Root;	gi|1606715025|gb|MK548488.1|	92.83	767	55	0	2263	3029	1	767	0.0	1112
ERR868402_1875088_Root;	gi|1606714989|gb|MK548470.1|	90.48	683	65	0	2347	3029	1	683	0.0	902
ERR868402_1875088_Root;	gi|1606714991|gb|MK548471.1|	86.72	768	100	2	2263	3029	1	767	0.0	852
ERR868402_1875088_Root;	gi|1606714945|gb|MK548448.1|	85.29	768	111	2	2263	3029	1	767	0.0	791
ERR868402_1875088_Root;	gi|357422543|emb|FN869940.1|	76.18	1499	337	18	1489	2978	1	1488	0.0	773
ERR868402_1875088_Root;	gi|260161187|emb|FN257151.1|	74.26	1426	324	35	1582	2987	28	1430	1e-154	560
ERR868402_1875088_Root;	gi|1606714949|gb|MK548450.1|	89.11	395	43	0	2635	3029	10	404	4e-134	492
ERR868402_1875088_Root;	gi|339791159|gb|JF421730.1|	100.00	191	0	0	2839	3029	1	191	2e-92	353
ERR868402_1878761_Root;	gi|311217923|gb|CP002292.1|	71.20	1212	292	48	967	2139	3254067	3255260	8e-62	252
ERR868402_1878761_Root;	gi|868874654|gb|CP010855.1|	77.08	397	87	4	967	1361	468082	468476	5e-54	226
ERR868402_1878761_Root;	gi|1069439705|gb|CP017147.1|	72.71	711	172	22	953	1652	5032145	5031446	8e-52	219
ERR868402_1878761_Root;	gi|1274750941|gb|CP023737.1|	78.64	337	58	11	38	367	2184333	2184004	1e-49	211
ERR868402_1878761_Root;	gi|940663964|gb|CP012945.1|	78.91	313	62	4	39	349	4578486	4578796	5e-49	209
ERR868402_1878761_Root;	gi|781851931|emb|LN829119.1|	73.45	550	135	10	967	1508	428040	428586	4e-45	196
ERR868402_1878761_Root;	gi|775445146|emb|LN829118.1|	73.45	550	135	10	967	1508	428045	428591	4e-45	196
ERR868402_1878761_Root;	gi|294474377|gb|CP001312.1|	76.04	384	84	7	967	1346	346993	347372	5e-44	193
ERR868402_1878761_Root;	gi|1231290069|emb|LN832559.1|	74.94	399	96	4	965	1361	2760266	2759870	4e-40	180
ERR868402_1878761_Root;	gi|315415063|gb|CP002395.1|	74.64	418	96	10	949	1361	1005752	1006164	5e-39	176
ERR868402_1881455_Root;	gi|407243520|gb|CP003844.1|	98.19	3430	59	2	1	3428	4587937	4584509	0.0	5987
ERR868402_1881455_Root;	gi|406372322|gb|CP003841.1|	98.19	3430	59	2	1	3428	4640213	4636785	0.0	5987
ERR868402_1881455_Root;	gi|1002380163|gb|CP012202.1|	98.16	3430	60	2	1	3428	4636820	4633392	0.0	5982
ERR868402_1881455_Root;	gi|1318708260|gb|CP018321.1|	98.13	3430	61	2	1	3428	4616233	4612805	0.0	5976
ERR868402_1881455_Root;	gi|996042317|gb|CP014323.1|	98.08	3429	64	2	1	3428	4561718	4558291	0.0	5965
ERR868402_1881455_Root;	gi|407247409|gb|CP003845.1|	98.08	3430	63	2	1	3428	4467150	4463722	0.0	5965
ERR868402_1881455_Root;	gi|1108496645|gb|CP018024.1|	97.17	3432	92	5	1	3428	4310744	4307314	0.0	5795
ERR868402_1881455_Root;	gi|543175329|gb|CP001103.3|	97.09	3432	95	5	1	3428	4467225	4463795	0.0	5779
ERR868402_1881455_Root;	gi|521339165|gb|CP004852.1|	97.06	3432	96	5	1	3428	4381398	4377968	0.0	5773
ERR868402_1881455_Root;	gi|521335072|gb|CP004851.1|	97.06	3432	96	5	1	3428	4429397	4425967	0.0	5773
ERR868402_1884963_Root;	gi|1199084383|gb|CP021382.1|	71.94	1333	348	23	1921	3240	3389572	3388253	9e-96	366
ERR868402_1884963_Root;	gi|1352483683|gb|CP016490.1|	71.69	1180	308	23	1941	3107	882847	881681	2e-77	305
ERR868402_1884963_Root;	gi|1569335781|dbj|AP019416.1|	70.76	1296	355	21	1824	3107	4967331	4968614	2e-67	272
ERR868402_1884963_Root;	gi|1594370202|dbj|AP019514.1|	71.04	1188	318	22	1932	3107	4177501	4178674	3e-65	265
ERR868402_1884963_Root;	gi|659667553|emb|FR904236.1|	76.28	312	74	0	2060	2371	34765	35076	1e-35	167
ERR868402_1884963_Root;	gi|575450852|gb|CP006955.1|	74.36	433	92	11	7	437	2436847	2437262	1e-35	167
ERR868402_1884963_Root;	gi|575448678|gb|CP006954.1|	74.36	433	92	11	7	437	2323458	2323873	1e-35	167
ERR868402_1884963_Root;	gi|469487914|gb|CP003745.1|	74.36	433	92	11	7	437	19085	18670	1e-35	167
ERR868402_1884963_Root;	gi|318066774|emb|FR771885.1|	74.02	408	106	0	2120	2527	611	204	1e-35	167
ERR868402_1884963_Root;	gi|1483500755|gb|CP032482.1|	72.99	511	123	12	9085	9587	4436665	4437168	4e-35	165
ERR868402_1884963_Root;	gi|1483500755|gb|CP032482.1|	92.50	40	2	1	1540	1579	4430285	4430323	0.022	56.5
ERR868402_1885880_Root;	gi|336286138|gb|JN022705.1|	99.92	3776	3	0	1	3776	98493	94718	0.0	6957
ERR868402_1885880_Root;	gi|60101463|gb|AY741371.1|	99.92	3776	3	0	1	3776	98505	94730	0.0	6957
ERR868402_1885880_Root;	gi|1567481354|ref|NC_040291.1|	77.55	3283	684	35	531	3776	93438	90172	0.0	1930
ERR868402_1885880_Root;	gi|1551472640|gb|MF795089.2|	77.55	3283	684	35	531	3776	93438	90172	0.0	1930
